sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,086;14;Yes;No;3;0,78187;0,81342;0,03117;0,70909;2,40871;class negotiator.group1.Group1@970222820;class negotiator.group11.Group11@1007667780;class negotiator.group12.Group12@26603162;0,81342;0,78187;0,81342
2;0,612;41;Yes;No;3;0,61168;0,85995;0,06130;0,30144;2,33158;class negotiator.group1.Group1@2050116280;class negotiator.group12.Group12@1620818518;class negotiator.group11.Group11@579076587;0,85995;0,61168;0,85995
3;0,536;50;Yes;No;3;0,43003;0,80358;0,17553;0,66550;1,66364;class negotiator.group12.Group12@214686239;class negotiator.group1.Group1@1682187956;class negotiator.group11.Group11@1504733536;0,43003;0,80358;0,43003
4;0,015;8;Yes;No;3;0,42378;0,86777;0,13389;0,94704;2,15933;class negotiator.group12.Group12@1530503396;class negotiator.group11.Group11@166757054;class negotiator.group1.Group1@1287943346;0,86777;0,42378;0,86777
5;0,244;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@375779107;class negotiator.group12.Group12@5067659;class negotiator.group1.Group1@220578894;0,85538;0,71931;0,85538
6;0,142;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1647005884;class negotiator.group1.Group1@1527686957;class negotiator.group12.Group12@833971916;0,78701;0,86941;0,78701
1;0,143;17;Yes;No;3;0,76441;0,81622;0,03504;0,71840;2,39685;class negotiator.group1.Group1@303153920;class negotiator.group11.Group11@705158990;class negotiator.group12.Group12@77476588;0,81622;0,76441;0,81622
2;0,622;41;Yes;No;3;0,63321;0,86908;0,04475;0,31010;2,37137;class negotiator.group1.Group1@503822261;class negotiator.group12.Group12@43155126;class negotiator.group11.Group11@385563653;0,86908;0,63321;0,86908
3;0,512;49;Yes;No;3;0,56013;0,89790;0,04064;0,13868;2,35592;class negotiator.group12.Group12@1661429092;class negotiator.group1.Group1@1084153006;class negotiator.group11.Group11@1374186949;0,89790;0,56013;0,89790
4;0,017;7;Yes;No;3;0,53454;0,87226;0,08473;0,88944;2,27906;class negotiator.group12.Group12@507279593;class negotiator.group11.Group11@1187516943;class negotiator.group1.Group1@1887821268;0,87226;0,53454;0,87226
5;0,234;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1653669956;class negotiator.group12.Group12@530040783;class negotiator.group1.Group1@424273496;0,85538;0,71931;0,85538
6;0,104;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1207759832;class negotiator.group1.Group1@763713603;class negotiator.group12.Group12@202197891;0,78701;0,86941;0,78701
1;0,216;22;Yes;No;3;0,78187;0,81342;0,03117;0,70909;2,40871;class negotiator.group1.Group1@1512052604;class negotiator.group11.Group11@2053262803;class negotiator.group12.Group12@2099398044;0,81342;0,78187;0,81342
2;0,595;41;Yes;No;3;0,63321;0,86908;0,04475;0,31010;2,37137;class negotiator.group1.Group1@454379752;class negotiator.group12.Group12@1104422657;class negotiator.group11.Group11@699463229;0,86908;0,63321;0,86908
3;0,495;50;Yes;No;3;0,58344;0,88520;0,04714;0,16749;2,35383;class negotiator.group12.Group12@1188124722;class negotiator.group1.Group1@1999768072;class negotiator.group11.Group11@389994432;0,88520;0,58344;0,88520
4;0,012;6;Yes;No;3;0,57759;0,89510;0,03468;0,89603;2,36778;class negotiator.group12.Group12@965855748;class negotiator.group11.Group11@1967982028;class negotiator.group1.Group1@306717479;0,89510;0,57759;0,89510
5;0,226;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1932097145;class negotiator.group12.Group12@1155482610;class negotiator.group1.Group1@1503747520;0,85538;0,71931;0,85538
6;0,099;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@178457800;class negotiator.group1.Group1@847329627;class negotiator.group12.Group12@209660970;0,78701;0,86941;0,78701
1;0,048;11;Yes;No;3;0,82635;0,83078;0,00000;0,71336;2,48349;class negotiator.group1.Group1@1608728376;class negotiator.group11.Group11@1303686464;class negotiator.group12.Group12@1992560204;0,82635;0,83078;0,82635
2;0,605;42;Yes;No;3;0,51212;0,87439;0,08867;0,21876;2,26090;class negotiator.group1.Group1@53437122;class negotiator.group12.Group12@1173591904;class negotiator.group11.Group11@767945779;0,87439;0,51212;0,87439
3;0,493;50;Yes;No;3;0,51171;0,59929;0,33157;0,66550;1,62271;class negotiator.group12.Group12@2066031017;class negotiator.group1.Group1@65303933;class negotiator.group11.Group11@1517660918;0,51171;0,59929;0,51171
4;0,011;7;Yes;No;3;0,51707;0,93443;0,00424;0,97400;2,38594;class negotiator.group12.Group12@1481859583;class negotiator.group11.Group11@178858805;class negotiator.group1.Group1@717678720;0,93443;0,51707;0,93443
5;0,203;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@1569965364;class negotiator.group12.Group12@504110048;class negotiator.group1.Group1@1564437399;0,85538;0,71931;0,85538
6;0,101;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1075845720;class negotiator.group1.Group1@64605453;class negotiator.group12.Group12@2104755597;0,78701;0,86941;0,78701
1;0,187;21;Yes;No;3;0,78187;0,81342;0,03117;0,70909;2,40871;class negotiator.group1.Group1@1529985639;class negotiator.group11.Group11@461609347;class negotiator.group12.Group12@1459588699;0,81342;0,78187;0,81342
2;0,547;40;Yes;No;3;0,56684;0,91832;0,02188;0,21590;2,40348;class negotiator.group1.Group1@192586084;class negotiator.group12.Group12@1565442286;class negotiator.group11.Group11@1510348101;0,91832;0,56684;0,91832
3;0,560;50;Yes;No;3;0,43003;0,80358;0,17553;0,66550;1,66364;class negotiator.group12.Group12@1889654024;class negotiator.group1.Group1@772684793;class negotiator.group11.Group11@99403622;0,43003;0,80358;0,43003
4;0,013;7;Yes;No;3;0,53896;0,93443;0,00000;0,96334;2,40783;class negotiator.group12.Group12@1873430179;class negotiator.group11.Group11@291362763;class negotiator.group1.Group1@1322510314;0,93443;0,53896;0,93443
5;0,232;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@770170529;class negotiator.group12.Group12@272964320;class negotiator.group1.Group1@1876522156;0,85538;0,71931;0,85538
6;0,106;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@1046749706;class negotiator.group1.Group1@761651633;class negotiator.group12.Group12@365915367;0,78701;0,86941;0,78701
1;0,199;21;Yes;No;3;0,78187;0,81342;0,03117;0,70909;2,40871;class negotiator.group1.Group1@823592678;class negotiator.group11.Group11@779884220;class negotiator.group12.Group12@739639979;0,81342;0,78187;0,81342
2;0,287;25;Yes;No;3;0,67626;0,89192;0,00000;0,32943;2,46010;class negotiator.group1.Group1@1120988058;class negotiator.group12.Group12@1274668304;class negotiator.group11.Group11@92193573;0,89192;0,67626;0,89192
3;0,528;50;Yes;No;3;0,57432;0,63695;0,34124;0,48696;1,84823;class negotiator.group12.Group12@425822843;class negotiator.group1.Group1@1554525942;class negotiator.group11.Group11@1484620054;0,63695;0,57432;0,63695
4;0,024;8;Yes;No;3;0,46978;0,87929;0,09339;0,93314;2,22837;class negotiator.group12.Group12@728307415;class negotiator.group11.Group11@1053713299;class negotiator.group1.Group1@596387106;0,87929;0,46978;0,87929
5;0,250;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@399340916;class negotiator.group12.Group12@1961957108;class negotiator.group1.Group1@963522818;0,85538;0,71931;0,85538
6;0,111;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@2064229944;class negotiator.group1.Group1@127077112;class negotiator.group12.Group12@2066348616;0,78701;0,86941;0,78701
