sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.222;118;Yes;No;3;0.54218;0.96452;0.00000;0.23173;2.13850;class negotiator.group8.Group8@1583110790;class negotiator.group12.Group12@20661200;class negotiator.group7.Group7@1507921233;0.54218;0.63180;0.96452
6;0.254;140;Yes;No;3;0.45782;0.95319;0.00000;0.44271;2.01875;class negotiator.group8.Group8@1466593936;class negotiator.group7.Group7@226982086;class negotiator.group12.Group12@956962330;0.45782;0.95319;0.60774
1;0.184;123;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@1850299028;class negotiator.group8.Group8@265071389;class negotiator.group12.Group12@1173751045;0.95228;0.57375;0.60910
2;0.263;135;Yes;No;3;0.58204;0.95465;0.00000;0.34621;2.13065;class negotiator.group7.Group7@1405091503;class negotiator.group12.Group12@1642708509;class negotiator.group8.Group8@952144931;0.95465;0.58204;0.59395
3;0.267;167;Yes;No;3;0.49415;0.95090;0.00000;0.45347;1.99568;class negotiator.group12.Group12@462713233;class negotiator.group7.Group7@783021244;class negotiator.group8.Group8@458259092;0.49415;0.95090;0.55063
4;0.224;119;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group12.Group12@1702297729;class negotiator.group8.Group8@1740785969;class negotiator.group7.Group7@72574255;0.65567;0.53818;0.98226
5;0.226;127;Yes;No;3;0.55121;0.96323;0.00000;0.23139;2.11982;class negotiator.group8.Group8@2102038863;class negotiator.group12.Group12@713693644;class negotiator.group7.Group7@1352906213;0.55121;0.60539;0.96323
6;0.267;138;Yes;No;3;0.45782;0.95319;0.00000;0.44271;2.01875;class negotiator.group8.Group8@155701543;class negotiator.group7.Group7@1240751155;class negotiator.group12.Group12@1238449715;0.45782;0.95319;0.60774
1;0.196;123;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@354996595;class negotiator.group8.Group8@718200799;class negotiator.group12.Group12@1942732653;0.95228;0.57375;0.60910
2;0.261;136;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@1222400014;class negotiator.group12.Group12@2048468096;class negotiator.group8.Group8@145460768;0.95228;0.57375;0.60910
3;0.283;169;Yes;No;3;0.49773;0.94530;0.00000;0.47984;1.94605;class negotiator.group12.Group12@179890903;class negotiator.group7.Group7@1916915392;class negotiator.group8.Group8@1047321050;0.49773;0.94530;0.50302
4;0.239;125;Yes;No;3;0.58499;1.00000;0.00000;0.23146;2.18391;class negotiator.group12.Group12@1607832661;class negotiator.group8.Group8@1056803226;class negotiator.group7.Group7@2002058692;0.59893;0.58499;1.00000
5;0.206;118;Yes;No;3;0.54218;0.96452;0.00000;0.23173;2.13850;class negotiator.group8.Group8@389555350;class negotiator.group12.Group12@1726611394;class negotiator.group7.Group7@211177047;0.54218;0.63180;0.96452
6;0.250;140;Yes;No;3;0.44879;0.97960;0.00000;0.46399;2.03743;class negotiator.group8.Group8@1436635336;class negotiator.group7.Group7@1371448931;class negotiator.group12.Group12@1000200066;0.44879;0.97960;0.60903
1;0.195;123;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@277934847;class negotiator.group8.Group8@474041304;class negotiator.group12.Group12@47865958;0.95228;0.57375;0.60910
2;0.266;132;Yes;No;3;0.58204;0.95465;0.00000;0.34621;2.13065;class negotiator.group7.Group7@1324490450;class negotiator.group12.Group12@2042991995;class negotiator.group8.Group8@450428082;0.95465;0.58204;0.59395
3;0.283;166;Yes;No;3;0.49652;0.95919;0.00000;0.46675;1.99119;class negotiator.group12.Group12@1339704907;class negotiator.group7.Group7@54333154;class negotiator.group8.Group8@496769303;0.49652;0.95919;0.53549
4;0.218;122;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group12.Group12@765513392;class negotiator.group8.Group8@409050167;class negotiator.group7.Group7@811002722;0.65567;0.53818;0.98226
5;0.200;120;Yes;No;3;0.54218;0.96452;0.00000;0.23173;2.13850;class negotiator.group8.Group8@124251175;class negotiator.group12.Group12@935393341;class negotiator.group7.Group7@1575586147;0.54218;0.63180;0.96452
6;0.257;144;Yes;No;3;0.44879;0.97960;0.00000;0.46399;2.03743;class negotiator.group8.Group8@382916008;class negotiator.group7.Group7@1808340044;class negotiator.group12.Group12@1582547164;0.44879;0.97960;0.60903
1;0.185;122;Yes;No;3;0.52464;0.97732;0.00000;0.34794;2.15432;class negotiator.group7.Group7@1255849645;class negotiator.group8.Group8@1595700799;class negotiator.group12.Group12@1167545057;0.97732;0.52464;0.65236
2;0.256;133;Yes;No;3;0.58204;0.95465;0.00000;0.34621;2.13065;class negotiator.group7.Group7@901129488;class negotiator.group12.Group12@1228626172;class negotiator.group8.Group8@1464806899;0.95465;0.58204;0.59395
3;0.264;165;Yes;No;3;0.49652;0.95919;0.00000;0.46675;1.99119;class negotiator.group12.Group12@1006587123;class negotiator.group7.Group7@1981088842;class negotiator.group8.Group8@1573704406;0.49652;0.95919;0.53549
4;0.212;120;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group12.Group12@555534140;class negotiator.group8.Group8@1750877471;class negotiator.group7.Group7@29240256;0.65567;0.53818;0.98226
5;0.210;120;Yes;No;3;0.54218;0.96452;0.00000;0.23173;2.13850;class negotiator.group8.Group8@120141517;class negotiator.group12.Group12@583848039;class negotiator.group7.Group7@881208330;0.54218;0.63180;0.96452
6;0.255;139;Yes;No;3;0.44879;0.97960;0.00000;0.46399;2.03743;class negotiator.group8.Group8@1199780131;class negotiator.group7.Group7@1980700034;class negotiator.group12.Group12@1481459291;0.44879;0.97960;0.60903
1;0.180;121;Yes;No;3;0.57375;0.95228;0.00000;0.33690;2.13513;class negotiator.group7.Group7@550549625;class negotiator.group8.Group8@1727996099;class negotiator.group12.Group12@2009077512;0.95228;0.57375;0.60910
2;0.270;138;Yes;No;3;0.58204;0.95465;0.00000;0.34621;2.13065;class negotiator.group7.Group7@1652608356;class negotiator.group12.Group12@1982632641;class negotiator.group8.Group8@1750530435;0.95465;0.58204;0.59395
3;0.274;166;Yes;No;3;0.49652;0.95919;0.00000;0.46675;1.99119;class negotiator.group12.Group12@1482103127;class negotiator.group7.Group7@1044433936;class negotiator.group8.Group8@269831774;0.49652;0.95919;0.53549
4;0.225;121;Yes;No;3;0.53818;0.98226;0.00000;0.21942;2.17611;class negotiator.group12.Group12@1593944726;class negotiator.group8.Group8@1717997204;class negotiator.group7.Group7@1461373713;0.65567;0.53818;0.98226
5;0.212;121;Yes;No;3;0.55121;0.96323;0.00000;0.23139;2.11982;class negotiator.group8.Group8@1963979017;class negotiator.group12.Group12@1771684329;class negotiator.group7.Group7@1837751848;0.55121;0.60539;0.96323
6;0.256;138;Yes;No;3;0.45782;0.95319;0.00000;0.44271;2.01875;class negotiator.group8.Group8@232075815;class negotiator.group7.Group7@667919753;class negotiator.group12.Group12@830265802;0.45782;0.95319;0.60774
